team_id,id,name,team,roster_location,roster_order,pos_x,pos_y,Sight,Thwack,Ferocity,Control,Stuff,Guile,Reach,Magnet,Reflex,Hustle,Stealth,Dodge,Thrive,Survive,Drama,hm_0,hm_1,hm_2,hm_3,hm_4,hm_5,hm_6,hm_7,hm_8,hm_9,hm_10,hm_11,hm_12,hm_13,hm_14,hm_15,hm_16,hm_17,hm_18,hm_19,hm_20,hm_21,hm_22,hm_23,hm_24,hm_25,hm_26,hm_27,hm_28,hm_29,hm_30,hm_31,hm_32,hm_33,hm_34,hm_35
747b8e4a-7e50-4638-a973-ea7950a3e739,b4bb9361-212e-4db1-b3d4-45b71bf80b6b,Eddie Tumblehome,Hades Tigers,LINEUP,8,0,5,0.727930209060191,0.4119157699748217,0.2482588663430032,0.1077298036133928,0.386913030533545,0.9109964713537112,0.16421076257454315,0.07992251741185208,0.4720634412808655,0.4427044556434465,0.3236077104715118,0.9782976061565697,0.03144796046341036,0.20361721679290035,0.6326486733565956,0.2305999185373222,0.9770877902926866,0.14961949438425792,0.6639502194338329,0.326579862179878,0.9044239727021546,0.3388291740452093,0.3964944970779497,0.7405152626473299,0.04107852406781354,0.6063337405982416,0.45855563686876044,0.5500728755886932,0.09812286273816029,0.8447363515038829,0.005227126822302308,0.7549911524267737,0.8937168547435084,0.23231254466928541,0.2563144235341044,0.0758397153373106,0.6312553798241094,0.8861756507887352,0.10708819569175065,0.7952203564808821,0.129698987533013,0.9666069483873083,0.26702492560680735,0.6141125609038715,0.469516137065741,0.9613801847508265,0.8703164074129206,0.8620291632637671,0.6406472932683395,0.22890952201495007,0.5143604578131508
747b8e4a-7e50-4638-a973-ea7950a3e739,20395b48-279d-44ff-b5bf-7cf2624a2d30,Adrian Melon,Hades Tigers,LINEUP,7,5,2,0.739851253509791,0.6192987142952834,0.5819250776489115,0.900693167127821,0.42821714301988933,0.35683545516419224,0.860124946025084,0.9490961894949084,0.5337205853332913,0.5960018684079277,0.4147890593321547,0.09765894647666451,0.20173809373400575,0.3878519802889142,0.0771178491242861,0.5238285647661853,0.8942518578262959,0.6635789713876522,0.7135099481632406,0.7057523725918855,0.15232011561788128,0.21855748423446053,0.15346646006333453,0.19338604819862337,0.9098661826258819,0.10907919532460209,0.4341548364415445,0.4756712190356538,0.32983735154073734,0.010458953726821929,0.2547678942606526,0.899614364676787,0.9622444047012767,0.29419838865383574,0.9719632830405481,0.7067685615190652,0.847588327049993,0.3660988122345067,0.2770562494368267,0.42261230164098185,0.2336194796785459,0.5100215530224935,0.6164795459668657,0.19907645087243298,0.6158098193076922,0.9213894317881018,0.1551266406702807,0.9000559458977826,0.9424469561036513,0.8658056199804742,0.9121964748072166
747b8e4a-7e50-4638-a973-ea7950a3e739,acdad85c-e643-48e0-a62a-8a76685b86ef,Clyde Fetch,Hades Tigers,LINEUP,3,0,5,0.795298393483229,0.46243552579346137,0.4758925268889812,0.1669245310107239,0.936573301868145,0.9475222059792462,0.936351207155245,0.7502226724707111,0.6112384416032136,0.39176868610185833,0.36244853453324133,0.3622984451462359,0.335238603320126,0.5590080090985529,0.3240596416043834,0.6146862952849913,0.2946939861926362,0.97012168775819,0.4034295553139604,0.3682771081464913,0.8399199013339606,0.6517845086610974,0.10768623982199943,0.6286860831706841,0.7988685926965073,0.12773706439115107,0.9976791724095372,0.6345348581536893,0.6213086211258777,0.24855151730135472,0.4908857691408023,0.707383382193467,0.44960998572565214,0.5447910773047309,0.6484838093718255,0.8758147962906662,0.4377215122654816,0.6508900640868877,0.45283989509541844,0.8021588243276508,0.14483441583693413,0.15233858481845997,0.22672101211280704,0.03834362734393393,0.22436914322857204,0.6209404766456561,0.26777192247586235,0.05331573498667863,0.5246750474735011,0.7365505223601156,0.907770716203428
747b8e4a-7e50-4638-a973-ea7950a3e739,226c36fa-5ca6-48ba-9446-c0c2bf35c7c4,Isla Solo,Hades Tigers,LINEUP,5,0,4,0.35879700004923143,0.6832620366635753,0.03601785193627749,0.8207775610105676,0.20058634759538163,0.19286409732397247,0.5765200188372186,0.8566705487394806,0.9066806756411706,0.6736320464434932,0.3086811662956884,0.9790120156901532,0.2922414128224323,0.13656746152955823,0.25299578189998284,0.2107551493056038,0.1815084930383637,0.9828562790600903,0.9393950836985626,0.0048784859061037356,0.7981656764410359,0.4480907154940532,0.5947548637969079,0.2504481490314714,0.11830558051537321,0.686043227849034,0.8979034922259529,0.06952758237230194,0.7821682761734025,0.5501238022222705,0.5807638615399261,0.28462505424274565,0.527776521685294,0.9650802063550792,0.967783712423223,0.09491743300496935,0.051351490581935555,0.6318408463509956,0.512868330550219,0.4339570517563517,0.23908765433825363,0.12213037303333685,0.10127609608975074,0.3979260041004641,0.3228580270969781,0.09171860144585509,0.07147561947261416,0.9071190444448916,0.49276653392988656,0.9607523602855519,0.9816855404339541
747b8e4a-7e50-4638-a973-ea7950a3e739,0b5865a4-5fc8-49f4-8a98-27e62a1b4219,Mehdi Caper,Hades Tigers,ROTATION,4,4,2,0.1353405753431156,0.9663533334520689,0.815956291283189,0.6962819044366613,0.9565489124590818,0.765649691312939,0.7367320541902936,0.9815690038432816,0.910696083619047,0.3107720539928155,0.1097635283187186,0.46896859033242433,0.4686479707493033,0.5270538106220015,0.8942826030521925,0.9366528949492006,0.4542915453375348,0.4987780979536445,0.7809185312991036,0.5716892743685423,0.15711857928582829,0.2470016126319765,0.35554798024899636,0.7930438187933161,0.15211632013635712,0.04225861669796371,0.9194954917505207,0.8675602171865996,0.09896677804401688,0.0823808595404476,0.49036525179265156,0.014504739178627268,0.873938053544681,0.9398889051238498,0.156563546795634,0.014422261212570286,0.5688866680100619,0.1289165827909875,0.3848485870729421,0.5912162432875971,0.8464744645479304,0.5761425457422528,0.7461035785412243,0.33687231749421187,0.8306138882129745,0.505477725915605,0.4624371518586464,0.8571890404746101,0.922937974892458,0.5537293960429094,0.8598063720059514
747b8e4a-7e50-4638-a973-ea7950a3e739,2587e890-46ab-4a1f-88f0-89d68e6ef36c,Sage Kuroki,Hades Tigers,ROTATION,2,4,0,0.8247417434469346,0.4475082935203337,0.030147788594244274,0.3820250803422742,0.18029260928848256,0.2600288518118322,0.9819352219316617,0.30128756668758916,0.009957645326216014,0.6409579929651178,0.4953802742631842,0.8145184342355716,0.8453746312822027,0.5076788902486832,0.22713869750226312,0.4334296253108081,0.4563960657816335,0.43859738397487424,0.8135157888944344,0.7034380379834126,0.582271670728816,0.9202129811049385,0.030660353170210874,0.4407787005793453,0.9488544079575671,0.6632017427290091,0.8355661670293772,0.07753709124417918,0.13987029681239171,0.3467284296218932,0.042648278190515865,0.21732463019072812,0.3377830905340746,0.5657534460818764,0.9026435605750405,0.10668851812882918,0.8795650475398917,0.34744697150254533,0.8066953915933411,0.1071213876729592,0.45812847420345015,0.4521293624446171,0.6253848677465377,0.3691149818050613,0.7290306350756577,0.06539285424826247,0.6061467367555101,0.7083101560824413,0.8570855998735886,0.3492017095281569,0.8532093761641417
adc5b394-8f76-416d-9ce9-813706877b84,01772798-8d45-47cb-bbb5-515832c5b590,Hops Chen,Kansas City Breath Mints,ROTATION,0,1,3,0.9679212997701072,0.16689144305772718,0.7069268986318692,0.5090660828040224,0.9268925966836496,0.7795490539814779,0.17944559032927254,0.9815425623076833,0.34886622215367435,0.01930092650944848,0.69331905747349,0.03576817348866668,0.8750946799403093,0.07978671623556466,0.5215281906160866,0.5539800672745857,0.418659644828723,0.34419503107043936,0.3706297961368401,0.33608447638129213,0.8227632805619575,0.5452962807241253,0.37437929378829504,0.26909164263528984,0.2093397389185745,0.8035546275241043,0.45806629836938806,0.01905754811302174,0.21945436788545503,0.07552196352518092,0.42769177357585797,0.32318660452537307,0.6252069974858075,0.9016792155682616,0.7049939774371827,0.4564299093919505,0.3950888089148723,0.5584649096584177,0.2968804371222824,0.1537767600260116,0.12251402969834402,0.3785242915180297,0.7008212494952472,0.4756568357469937,0.48258417997965697,0.560741588734227,0.8323622211566171,0.5358857693373756,0.45546722779995064,0.7472559163484149,0.2705556994560252
adc5b394-8f76-416d-9ce9-813706877b84,9e724d9a-92a0-436e-bde1-da0b2af85d8f,Hatfield Suzuki,Kansas City Breath Mints,ROTATION,2,2,3,0.5702642671170994,0.6151519820604033,0.8484245836333328,0.9215723057031896,0.7291119577074847,0.6440954496907672,0.7256216736619376,0.6278715168029742,0.7227866878664184,0.6707832848849982,0.16303343655626312,0.5518139243458995,0.6078550030599668,0.5199725181621481,0.3494742353941602,0.7447108043509479,0.8916338814853302,0.31106556726536494,0.8875879937934091,0.8380137250062721,0.35380596771290374,0.058455133020736794,0.5290065637282374,0.8732237425138778,0.2353457695568102,0.4009625855664287,0.43164923745490025,0.6120760208905347,0.5314965837947269,0.5540515232355859,0.580164683064802,0.9438771820050749,0.7600588548523788,0.9599888796750882,0.3750968450158655,0.07963970577732327,0.6149607561938206,0.7150352203286676,0.32481624969296063,0.00809058291840481,0.050396484200892155,0.5597772985868408,0.9223526510090656,0.4485493784099607,0.9560859331879961,0.7318522430725185,0.8104821703261422,0.6553939286736123,0.9903213466208581,0.4831883867155189,0.4540337238298332
adc5b394-8f76-416d-9ce9-813706877b84,67e435a4-62dc-4272-a2fc-b2576f9e0510,Plums Blather,Kansas City Breath Mints,ROTATION,3,4,0,0.6320529611938275,0.26922212807380486,0.30742719958864795,0.7058119120785046,0.7718605301478297,0.9706155413637316,0.8387090518312447,0.8407253627296094,0.6487214893806565,0.7465217218506992,0.8753912575404486,0.3814411702799789,0.5553174815381404,0.3059739587763043,0.03861795952318536,0.11746904589376328,0.4764465721797191,0.5886658940307329,0.5663612380812285,0.8729508957399758,0.49638267537364744,0.47552194298722905,0.18806163136049248,0.961756400378373,0.9509841278111443,0.9650454624923072,0.47662746269846,0.33181717866367255,0.9885832076766743,0.03829402711127661,0.9503921913223257,0.17919172995528143,0.7389133965589934,0.16158953891884498,0.8532341218082181,0.79869754384038,0.9981059897763468,0.16252236115462948,0.27019376641326187,0.8508562288511333,0.4311960198684396,0.37585478695774877,0.4343254265197408,0.41973823090771,0.9998766958525019,0.017264129539677486,0.3669722352717876,0.45446519507043737,0.1046489604272568,0.5319229971419253,0.9216334429207037
adc5b394-8f76-416d-9ce9-813706877b84,cb9545ff-8fa6-4073-803b-f5baaf22b8c6,Jesse Tredwell,Kansas City Breath Mints,LINEUP,2,1,1,0.3765726578668277,0.5653271092251838,0.09149903300020812,0.6949683774353773,0.03955324267850324,0.02371989875424818,0.07843556332284474,0.3317922967497211,0.8736432885468056,0.4514127230157611,0.03874888452153724,0.5615625615700808,0.6808914223999621,0.3221302188248836,0.3993646988929389,0.3586937530958533,0.6983459303788894,0.9750672520707883,0.5933786255941564,0.32274060047067443,0.13089589091099696,0.8282579093788641,0.9308125031294765,0.1880801863387972,0.06905591007787393,0.7820368197152393,0.5132441588365688,0.6925567680747696,0.08031683301022219,0.742937763860399,0.39254582377985014,0.49843881910458243,0.8052078670406603,0.38572925250207335,0.1295016576173884,0.9867384891187464,0.2041359880462239,0.04446744478012721,0.20721445209442646,0.8092562837973467,0.5340194994618089,0.3995130583070695,0.12850218888060627,0.8266133185728957,0.9695097804963285,0.42400556174044524,0.3711671730483036,0.3546310933577562,0.3803653935627346,0.9179337926546486,0.12673402318934845
adc5b394-8f76-416d-9ce9-813706877b84,096bb9b5-5ea8-4da1-a113-57a5fc9e9b67,Ji-Eun Jasper,Kansas City Breath Mints,LINEUP,0,5,4,0.572109795112761,0.8636498802130325,0.4531157410890193,0.26487514749758756,0.7459782687112114,0.7670784503722017,0.31938249804170593,0.7502548430863177,0.12769677887049058,0.07185140448504079,0.2088082712881444,0.09801641094520852,0.6943275291927126,0.9661306754771138,0.4607503251805649,0.03431377842840433,0.06006853903668563,0.5538287318826551,0.08192273928485705,0.9871860871802771,0.862220773925023,0.5431243470634632,0.14168112003414723,0.5454148472515336,0.050315379369034186,0.23750638898274334,0.6732424584536467,0.665570918290306,0.9351554038409291,0.24875731079988028,0.3350382309483002,0.7074379701332187,0.5312637507461454,0.3786232559639683,0.8196034324106125,0.7682439457482246,0.8294775457292421,0.6549468330786693,0.8905091416758198,0.7657588375218882,0.05665968615568617,0.6850845589988723,0.4064136319265207,0.519411530280822,0.11560462199111277,0.5792246661141685,0.21568075971952994,0.0343222834471868,0.07250974406158406,0.0606522100848611,0.25349695035126707
adc5b394-8f76-416d-9ce9-813706877b84,a1fba555-a48c-44f3-afb6-522ea256947c,Mindy Kugel,Kansas City Breath Mints,LINEUP,7,5,1,0.537449530482763,0.9275703621575283,0.7943619148928613,0.3141179419655584,0.79666478454504,0.7855335395569928,0.8240829158292989,0.4884210152670758,0.4792797771591619,0.1779157016885079,0.784228067662578,0.7594807258976866,0.012006341868347259,0.284982419286973,0.05487200736800957,0.5350137223556728,0.8976904820891372,0.9072391701098125,0.8074513026129306,0.585360388960912,0.9064251145132319,0.42352568076526864,0.8325148457474189,0.23297017165846878,0.014441046571965432,0.6055910655588194,0.0037836162528924744,0.6063876213198193,0.20193417424760063,0.5611986049898499,0.048702217601810815,0.13009104108041114,0.8181040817227518,0.7413949548969564,0.6373087759090795,0.28652282036418475,0.6841420537448275,0.19116560596495102,0.10975771811821244,0.9917032205261075,0.33861951491582054,0.669102125417166,0.3568660288939435,0.002004266777665631,0.6400384792922355,0.5178932248965578,0.6543860592517099,0.47497377705606747,0.10329320333454994,0.008447215380814055,0.7509991612259022
adc5b394-8f76-416d-9ce9-813706877b84,ce0a156b-ba7b-4313-8fea-75807b4bc77f,Conrad Twelve,Kansas City Breath Mints,ROTATION,1,4,2,0.14407278751549035,0.950839263818554,0.6792527415290128,0.5235721080917967,0.6447818102119516,0.5962500654958771,0.5314536880245442,0.06065865818508187,0.6612058058661194,0.01687355669618129,0.5791675709325416,0.9860723903088306,0.6130151545060882,0.634003360068115,0.31071214745944153,0.7906979797966445,0.7391746310911974,0.9760806830618162,0.46176826302442164,0.9568405920257014,0.08886594836897932,0.6650624296267893,0.3425798648080588,0.4639791629213229,0.5827676535897107,0.4279456422531982,0.06321239678441382,0.14927035832248126,0.7799048133716987,0.3791123319434463,0.08253623602389026,0.3514959800601358,0.7298337803709384,0.943501462267415,0.2065565894398509,0.6746478552291998,0.9115977341786448,0.33262462352710465,0.4342170037190721,0.01910037317805391,0.3177809388331818,0.8394698592831418,0.2077093283395186,0.8213146104949443,0.4307947148616025,0.49051148239418363,0.3319274563938738,0.4451742891457662,0.7128447418287481,0.6963823644492396,0.6259963773049585
adc5b394-8f76-416d-9ce9-813706877b84,b5c95dba-2624-41b0-aacd-ac3e1e1fe828,Cote Rodgers,Kansas City Breath Mints,LINEUP,3,3,0,0.42144034438232214,0.4034711775205537,0.8928084237358392,0.13447784282687547,0.6141362846754771,0.2507926737080668,0.1858830533304341,0.6075374126376105,0.18094314454109062,0.13518985365121128,0.07968298204625346,0.3537872858856458,0.09691611848897497,0.5528185472416803,0.658368677665036,0.5407744309196685,0.5033622055495667,0.8800941633870325,0.4102500629215817,0.048333559199562615,0.4759593359752614,0.4544963772033044,0.022544789852976144,0.9301817825392728,0.015024237522276773,0.5317642747996142,0.6858736249530424,0.34006038732485455,0.13194155345996972,0.722053502719948,0.9303136007701891,0.42758273327298624,0.5364544017516437,0.7165451637171111,0.9952242740861038,0.33665180316635723,0.1662630218891623,0.9205405279784082,0.5382250738135586,0.48760878350420334,0.4919024394784667,0.6712222220696171,0.11610159610733894,0.6943032191606314,0.8395765726701587,0.07473101847558916,0.9519216261099531,0.34556017574973763,0.8431541775843552,0.474668202272435,0.2231315996384169
adc5b394-8f76-416d-9ce9-813706877b84,fdfd36c7-e0c1-4fce-98f7-921c3d17eafe,Reese Harrington,Kansas City Breath Mints,ROTATION,4,4,2,0.9310831672961531,0.9895305644684593,0.16928958345713918,0.335246195050644,0.5711011623841069,0.335039853060238,0.4332112503743526,0.7714730586110058,0.25589554930099756,0.8683265335575353,0.29170602340563423,0.571654809603247,0.20465621270061796,0.6884898483358782,0.8623279915751745,0.40557568735332705,0.5207662325990898,0.2379026205938961,0.4605030151865064,0.20172099687391554,0.2910535408899393,0.15851758346697997,0.6545032413287054,0.505129011442581,0.23001230725831234,0.5860508393057953,0.048461912775151106,0.7407881050286191,0.6862139238931532,0.18761113288004772,0.7725277974794398,0.2290772906156343,0.31625711501961307,0.8371270313211875,0.8679021076758295,0.29415820439992746,0.5299888046099644,0.8319678497386399,0.016782608761052975,0.264657963813677,0.8199925352647244,0.4197272117891866,0.8611613326020667,0.6406322876672332,0.4048991614784758,0.3294858265003501,0.2017097143691109,0.26688057529653664,0.7533439054986282,0.24019879736052274,0.019480405950141
adc5b394-8f76-416d-9ce9-813706877b84,b9d97990-df0b-4b8f-ac85-61c44ab29a3d,Lorcan Smaht,Kansas City Breath Mints,LINEUP,1,5,2,0.9238852979458219,0.14025292967724956,0.5005173190889358,0.20466562657941578,0.18583151545001242,0.7368328519927184,0.28108379995710897,0.956686771723343,0.9675151204630159,0.7985894344169242,0.4895665781628482,0.44995417839901575,0.9370086114209651,0.965083608242242,0.7034255420399859,0.4330282189150124,0.8390301159298796,0.10816261514753012,0.5189951583166925,0.12146472288496923,0.09121791678148772,0.6613578850058185,0.9965627975754009,0.18953749434081935,0.09233545482703276,0.2534461658547643,0.3159667918661292,0.2689766822559383,0.14484739378654377,0.9606085114721585,0.6426499912492802,0.9594906117578023,0.4314179218439197,0.5316872373960043,0.07512168133899388,0.7226000778759576,0.5689931608070583,0.7945809697846441,0.8050246598967602,0.3001072325238203,0.028417317418944932,0.2937016813654144,0.5336345241634725,0.1742086262276591,0.48111571088927296,0.7537571745888185,0.9368318722572561,0.39633606862040716,0.789823927423742,0.8925983010790539,0.06209711692838993
